Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z
-6.8084497,114.90193,-27.435228,7.6536474,-5.0652833,79.7917
-6.4337907,114.835884,-25.803371,17.10478,-5.741142,108.57683
-6.3015623,114.93449,-24.598753,16.62725,-1.1918153,116.75759
-6.230199,114.9877,-23.94862,14.39015,0.7579265,105.619606
-6.1739707,114.97417,-23.445286,12.285496,0.14092489,92.952545
-6.084956,114.92679,-22.856287,11.760724,-1.3506798,86.388565
-6.023094,114.89387,-22.446953,10.518805,-1.9997078,75.88396
-6.0444417,114.87773,-22.032337,7.0611854,-1.9617327,68.37999
-6.0597105,114.866196,-21.735783,4.716817,-1.7947396,59.31486
-6.06047,114.81293,-21.331566,3.4399707,-2.95217,55.95466
-6.061037,114.77321,-21.030163,2.5092847,-3.3872666,50.348866
-6.0614433,114.74473,-20.814001,1.8256365,-3.3542697,43.506733
-5.9315524,114.744225,-19.42714,5.3249283,-2.477459,74.480965
-5.851306,114.69681,-18.266724,6.374829,-3.275164,90.33201
-5.8086596,114.62852,-17.527433,5.981111,-4.4952016,88.89218
-5.856029,114.62892,-16.832548,2.9405982,-3.2903235,86.64163
-5.8869114,114.62919,-16.379519,1.2085813,-2.4036343,77.3968
-5.9067364,114.62936,-16.088692,0.27998814,-1.762333,65.84554
-5.635427,115.03322,-14.485169,8.530099,11.097917,97.54208
-5.539112,115.32508,-13.381214,9.21853,17.104143,105.49372
-5.4499454,115.41155,-12.543196,9.455604,15.1278305,102.62684
-5.3970647,115.432655,-12.061577,8.601995,11.809366,90.522766
-5.371352,115.37577,-11.7203245,7.061395,6.8744655,76.47199
-5.4967213,115.40339,-11.102785,1.3564093,5.9248295,75.45654
-5.6527357,115.4633,-10.553942,-3.7902284,6.1845427,72.19233
-5.8102946,115.70741,-9.745916,-7.625161,12.043384,77.89752
-5.9087486,115.73187,-9.026285,-8.600929,9.568813,79.09635
-5.8083377,115.59644,-8.351243,-3.2382748,2.8743787,78.847305
-5.686237,115.82466,-6.9507875,1.3699123,9.104121,100.73405
-5.641728,115.95845,-5.865372,2.3723524,10.793941,107.31016
-5.6043663,116.070755,-4.954256,1.8060406,6.8767476,63.593254
-5.6117573,116.072044,-4.7862124,1.0998858,5.091195,51.87371
-5.62784,116.68571,-3.2621033,0.31318146,22.547905,84.75761
-5.3228774,117.04556,-1.8892376,9.582555,27.574278,104.27026
-5.0647154,117.90915,-0.18529148,14.963621,46.763405,128.90208
-4.5553527,119.36261,2.543205,21.072857,63.550343,138.99947
-2.2826567,122.23245,4.6979284,39.354195,55.191566,55.02303
-2.1254897,122.430916,4.846937,34.72572,48.016533,46.348206
-1.4036133,123.49352,5.5545487,48.384815,68.900055,56.65155
-0.04995715,125.205086,5.505667,76.94621,102.949005,40.010124
0.4816476,126.31847,5.55858,72.932976,109.929855,31.058842
0.80444443,127.08968,5.6616373,63.349445,104.212395,25.922794
0.92206514,127.83761,5.8779063,50.21077,99.62585,25.710083
1.107748,129.04044,6.4576206,42.508026,109.9282,36.62667
1.1493145,129.75162,6.8057046,32.482098,102.52315,37.569046
1.2305837,130.02127,7.012911,26.318438,83.47198,33.912243
1.18868,130.24199,7.4042463,18.016977,67.98758,36.872795
1.2404513,130.45401,7.8697042,14.8183975,56.429028,41.35829
1.2525573,130.64995,8.688133,11.239537,47.395927,55.433296
1.4772619,130.94748,9.7590475,15.142954,43.914387,73.53977
1.6183107,131.13425,10.431269,15.4423685,37.96332,74.60224
1.700707,131.24335,10.823959,13.862249,31.211489,66.80402
1.7534716,131.31322,11.075429,11.805506,25.078533,56.80604
1.7909882,131.36288,11.254228,9.812704,19.924353,47.164146
1.889889,131.38326,11.916984,10.238073,15.251673,54.95827
1.5447696,131.53831,12.824623,-3.076464,15.935093,68.11908
1.3134276,131.59848,13.434809,-9.362083,13.556527,68.78744
1.1526812,131.53535,14.0146885,-11.790684,8.001693,68.19907
1.0151455,131.42696,14.7512045,-12.853874,2.5392122,72.53991
0.8396005,131.43091,15.255141,-14.862478,1.9918177,68.91754
0.72476655,131.43349,15.584796,-14.408922,1.5385723,60.59701
0.6474076,131.43523,15.80687,-12.932081,1.1810445,51.22038
0.57594734,131.43361,16.0007,-11.687244,0.8170884,43.55282
0.520889,131.43234,16.15004,-10.291139,0.56266534,36.63514
0.47739294,131.43135,16.268019,-8.8742075,0.38187447,30.461063
0.41830269,131.36246,16.648436,-8.339762,-1.8345095,34.07951
0.37066925,131.30693,16.955095,-7.575535,-3.047975,34.391296
0.33660802,131.26723,17.17438,-6.603322,-3.4545197,31.960836
0.28082106,131.18253,17.644625,-6.5600266,-5.1353364,37.895126
0.20274457,130.87485,19.08288,-7.2053776,-13.201794,71.89886
0.15193641,130.67462,20.018822,-6.854245,-15.846874,81.56216
-0.40646082,130.72629,21.281748,-22.141909,-10.029695,98.49072
-0.7467568,130.75777,22.051395,-26.705362,-6.400153,95.95606
-0.93713915,130.77538,22.481983,-25.430826,-4.154998,83.601685
-1.0546124,130.78624,22.747673,-22.263905,-2.7154317,69.49453
-1.1357397,130.79375,22.931158,-18.863346,-1.7663707,56.738384
-1.6500013,130.83276,23.460684,-29.589787,-0.09861106,57.8147
-2.030264,130.8616,23.852234,-33.380592,0.81249195,54.44044
-2.352555,130.78966,25.188404,-34.390427,-1.6109678,80.95512
-2.565021,130.74223,26.069256,-31.774345,-2.6384788,86.4794
-2.6841712,130.71562,26.563234,-26.970036,-2.7519577,78.6089
-2.7566147,130.69946,26.863575,-22.014277,-2.515629,66.90054
-3.8568382,136.2419,30.612871,-49.929264,168.2334,164.18465
-3.1725316,140.69627,35.239025,-15.656919,260.16394,262.4619
-3.0087037,142.97833,38.552055,-6.4579654,260.77527,294.07697
-3.4087372,144.26717,40.44193,-17.030077,231.28943,274.2262
-3.3164628,145.0707,42.23635,-9.668037,194.4004,256.31195
-3.3326375,145.55498,48.612988,-7.56263,156.93608,382.61804
-3.501119,146.19681,52.113552,-10.750293,135.35483,389.4972
-3.3055751,146.1894,53.9726,-1.8877755,99.04994,342.69437
-3.1758008,146.00827,55.655506,2.5958889,67.15884,303.22028
-3.5457947,146.44336,56.465656,-9.44083,62.56198,247.07845
-3.699486,145.78542,57.158478,-11.649421,25.75375,202.70837
-3.9064696,145.88216,57.244896,-14.909617,21.88631,151.55309
-3.958283,145.80885,57.45311,-12.531712,13.813522,117.61259
-4.2961397,145.22348,58.953876,-19.574284,-7.8186393,132.45258
-4.6570992,144.5383,60.249542,-25.432007,-26.751966,136.91386
-5.071686,143.86559,61.719975,-31.367294,-40.252014,145.51248
-5.780006,142.0472,63.369717,-44.758446,-85.33898,157.43489
-6.01367,141.1659,65.30312,-40.00625,-89.64512,174.81308
-5.7006903,139.78293,68.33832,-19.788391,-108.31784,221.61154
-5.6093216,140.11482,70.79709,-11.707536,-69.24402,237.8866
-5.774323,138.59343,73.27006,-13.668937,-97.5899,250.73581
-5.1361375,136.28238,76.379,9.546375,-142.51915,279.39056
-3.956642,133.80827,78.436455,43.150646,-180.26404,267.77808
-3.7085907,133.40973,79.528336,39.31952,-144.68532,230.26935
-3.3246896,130.92755,81.63273,40.53204,-181.91167,232.96288
-3.170511,129.34912,83.16093,34.50378,-182.06166,218.0189
-3.478159,129.53073,84.10943,15.894141,-128.10484,189.18286
-2.9469295,128.01013,85.203995,27.946404,-140.57378,172.29904
-2.257524,124.83664,87.33905,41.633133,-200.39497,191.81435
-2.1899328,123.43238,88.67854,32.712658,-190.59824,182.29474
-1.3890669,119.997604,89.77624,48.53971,-245.05504,167.30621
-1.8174914,117.90038,91.21932,22.530691,-244.54468,167.3032
-2.8061497,117.28398,92.484535,-13.796475,-198.20012,161.462
-3.2215714,116.887344,93.369316,-22.83371,-157.29335,145.3502
-4.325158,116.62997,94.18674,-49.614727,-119.71628,128.1493
-6.4479747,115.818306,96.66395,-100.62606,-111.414055,168.28699
-8.2762785,115.81699,98.79696,-134.77704,-85.75599,196.3911
-10.898009,120.52878,101.29229,-174.97667,81.41908,214.93845
-12.558346,122.19582,104.105965,-184.50887,113.73243,250.77548
-15.065486,123.17501,106.38841,-212.09792,113.37875,253.77838
-17.659664,123.38778,108.24285,-235.43562,89.822334,243.35136
-19.530195,123.047005,110.068146,-230.38432,55.531967,234.81142
-20.514412,122.10985,112.27942,-198.92006,11.953034,239.77164
-21.708551,119.07813,114.857185,-182.85446,-84.28405,255.35345
-23.68602,116.22872,117.383026,-194.93694,-149.31743,264.99536
-25.059282,113.75626,119.62526,-185.08264,-185.33493,263.11328
-27.528545,110.698456,122.41032,-211.60823,-229.84975,278.57156
-29.953861,107.45318,125.40748,-229.75706,-268.3063,296.46106
-31.60992,102.3549,128.1882,-219.56758,-353.5171,303.07275
-33.844055,98.935616,130.3975,-229.27205,-363.69254,289.66687
-37.591473,95.21704,132.23987,-283.26495,-381.04895,269.14908
-40.94079,90.66624,136.1678,-310.4274,-418.977,317.82016
-41.28792,77.609726,130.50783,-238.80504,-708.74146,59.829266
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
